GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P001001,P001001.2000
42101006900,140,42,101,37980,428,,,Census Tract 69,2539,1093,2710,1125,2539,2710
42101007000,140,42,101,37980,428,,,Census Tract 70,3990,1715,4588,1850,3990,4588
42101007101,140,42,101,37980,428,,,Census Tract 71.01,2557,1093,2840,1124,2557,2840
42101007102,140,42,101,37980,428,,,Census Tract 71.02,4924,2042,5469,2102,4924,5469
42101007200,140,42,101,37980,428,,,Census Tract 72,4773,2040,5421,2127,4773,5421
42101007400,140,42,101,37980,428,,,Census Tract 74,4338,2031,4559,2077,4338,4559
42101008000,140,42,101,37980,428,,,Census Tract 80,3951,1909,4481,1962,3951,4481
42101008101,140,42,101,37980,428,,,Census Tract 81.01,2758,1190,2935,1199,2758,2935
42101008102,140,42,101,37980,428,,,Census Tract 81.02,5028,2083,5352,2099,5028,5352
42101008301,140,42,101,37980,428,,,Census Tract 83.01,4081,1935,4420,1942,4081,4420
42101008400,140,42,101,37980,428,,,Census Tract 84,4488,2041,4798,2052,4488,4798
42101008500,140,42,101,37980,428,,,Census Tract 85,6313,3171,6539,3166,6313,6539
42101008701,140,42,101,37980,428,,,Census Tract 87.01,4147,2116,3886,2159,4147,3886
42101009300,140,42,101,37980,428,,,Census Tract 93,4221,2217,4609,2296,4221,4609
42101009400,140,42,101,37980,428,,,Census Tract 94,3827,1984,3871,1970,3827,3871
42101009500,140,42,101,37980,428,,,Census Tract 95,3313,1587,3588,1666,3313,3588
42101009600,140,42,101,37980,428,,,Census Tract 96,4238,2059,4504,2102,4238,4504
42101009801,140,42,101,37980,428,,,Census Tract 98.01,2184,976,2232,992,2184,2232
42101010000,140,42,101,37980,428,,,Census Tract 100,4366,1804,4218,1775,4366,4218
42101010100,140,42,101,37980,428,,,Census Tract 101,5459,2643,5841,2659,5459,5841
42101010200,140,42,101,37980,428,,,Census Tract 102,3187,1485,3208,1470,3187,3208
42101010300,140,42,101,37980,428,,,Census Tract 103,2449,1200,2579,1221,2449,2579
42101010500,140,42,101,37980,428,,,Census Tract 105,3746,1666,3503,1688,3746,3503
42101010600,140,42,101,37980,428,,,Census Tract 106,1476,816,1565,756,1476,1565
42101010700,140,42,101,37980,428,,,Census Tract 107,3562,1702,3671,1639,3562,3671
42101010800,140,42,101,37980,428,,,Census Tract 108,3611,1807,4273,1845,3611,4273
42101010900,140,42,101,37980,428,,,Census Tract 109,2313,1034,2553,1101,2313,2553
42101011100,140,42,101,37980,428,,,Census Tract 111,3712,1753,4204,1961,3712,4204
42101011200,140,42,101,37980,428,,,Census Tract 112,5494,2455,6107,2506,5494,6107
42101011300,140,42,101,37980,428,,,Census Tract 113,2917,1350,3132,1381,2917,3132
42101011500,140,42,101,37980,428,,,Census Tract 115,4282,1696,4274,1706,4282,4274
42101011700,140,42,101,37980,428,,,Census Tract 117,1931,401,2738,504,1931,2738
42101012000,140,42,101,37980,428,,,Census Tract 120,1947,760,1661,759,1947,1661
42101012100,140,42,101,37980,428,,,Census Tract 121,2547,1588,3340,1453,2547,3340
42101013100,140,42,101,37980,428,,,Census Tract 131,1529,785,1676,843,1529,1676
42101013602,140,42,101,37980,428,,,Census Tract 136.02,3503,1929,3379,1922,3503,3379
42101014000,140,42,101,37980,428,,,Census Tract 140,3010,1561,3011,1697,3010,3011
42101014200,140,42,101,37980,428,,,Census Tract 142,3570,2063,2171,1201,3570,2171
42101014500,140,42,101,37980,428,,,Census Tract 145,2464,713,1431,702,2464,1431
42101014600,140,42,101,37980,428,,,Census Tract 146,4289,1192,3260,967,4289,3260
42101014700,140,42,101,37980,428,,,Census Tract 147,3939,1170,2338,1160,3939,2338
42101014800,140,42,101,37980,428,,,Census Tract 148,785,446,742,598,785,742
42101014900,140,42,101,37980,428,,,Census Tract 149,3967,2099,4634,2253,3967,4634
42101015101,140,42,101,37980,428,,,Census Tract 151.01,2038,1097,2590,1261,2038,2590
42101015102,140,42,101,37980,428,,,Census Tract 151.02,4269,2274,5427,2616,4269,5427
42101015300,140,42,101,37980,428,,,Census Tract 153,4962,1783,3382,1706,4962,3382
42101015600,140,42,101,37980,428,,,Census Tract 156,1741,705,1992,702,1741,1992
42101016200,140,42,101,37980,428,,,Census Tract 162,2225,897,2329,870,2225,2329
42101016300,140,42,101,37980,428,,,Census Tract 163,3248,1224,3629,1294,3248,3629
42101016600,140,42,101,37980,428,,,Census Tract 166,1788,729,1699,842,1788,1699
42101016701,140,42,101,37980,428,,,Census Tract 167.01,3055,1558,3562,1735,3055,3562
42101016702,140,42,101,37980,428,,,Census Tract 167.02,2903,1423,3384,1584,2903,3384
42101016901,140,42,101,37980,428,,,Census Tract 169.01,3466,1791,3892,1835,3466,3892
42101016902,140,42,101,37980,428,,,Census Tract 169.02,5524,2814,6492,3059,5524,6492
42101017100,140,42,101,37980,428,,,Census Tract 171,4047,1809,4435,1824,4047,4435
42101017201,140,42,101,37980,428,,,Census Tract 172.01,3194,1536,3808,1591,3194,3808
42101017202,140,42,101,37980,428,,,Census Tract 172.02,4056,1986,4834,2058,4056,4834
42101017400,140,42,101,37980,428,,,Census Tract 174,2419,1115,2641,1175,2419,2641
42101018001,140,42,101,37980,428,,,Census Tract 180.01,2586,1202,2576,1177,2586,2576
42101018400,140,42,101,37980,428,,,Census Tract 184,2260,921,2178,886,2260,2178
42101020000,140,42,101,37980,428,,,Census Tract 200,1265,787,1861,783,1265,1861
42101020101,140,42,101,37980,428,,,Census Tract 201.01,3547,2055,3975,2115,3547,3975
42101020500,140,42,101,37980,428,,,Census Tract 205,2819,1416,3139,1490,2819,3139
42101021200,140,42,101,37980,428,,,Census Tract 212,2245,1134,2401,1116,2245,2401
42101021300,140,42,101,37980,428,,,Census Tract 213,3551,1651,3676,1613,3551,3676
42101021600,140,42,101,37980,428,,,Census Tract 216,1826,1016,1602,780,1826,1602
42101021700,140,42,101,37980,428,,,Census Tract 217,5772,2571,5968,2544,5772,5968
42101023500,140,42,101,37980,428,,,Census Tract 235,1161,577,1178,532,1161,1178
42101023800,140,42,101,37980,428,,,Census Tract 238,4391,2398,4896,2433,4391,4896
42101024200,140,42,101,37980,428,,,Census Tract 242,4236,2019,4172,1974,4236,4172
42101024700,140,42,101,37980,428,,,Census Tract 247,4423,1932,4866,2083,4423,4866
42101024800,140,42,101,37980,428,,,Census Tract 248,1889,786,2112,801,1889,2112
42101024900,140,42,101,37980,428,,,Census Tract 249,3311,1369,3619,1393,3311,3619
42101025200,140,42,101,37980,428,,,Census Tract 252,7118,3155,7327,3107,7118,7327
42101025400,140,42,101,37980,428,,,Census Tract 254,3920,1999,4303,2023,3920,4303
42101025900,140,42,101,37980,428,,,Census Tract 259,4755,2151,5174,2125,4755,5174
42101026000,140,42,101,37980,428,,,Census Tract 260,2788,1252,3050,1255,2788,3050
42101026100,140,42,101,37980,428,,,Census Tract 261,2995,1469,3237,1460,2995,3237
42101026200,140,42,101,37980,428,,,Census Tract 262,4065,1833,4564,1833,4065,4564
42101026301,140,42,101,37980,428,,,Census Tract 263.01,3840,1623,4313,1628,3840,4313
42101026302,140,42,101,37980,428,,,Census Tract 263.02,5480,2179,5754,2168,5480,5754
42101026400,140,42,101,37980,428,,,Census Tract 264,5241,2271,5943,2281,5241,5943
42101026600,140,42,101,37980,428,,,Census Tract 266,6667,2648,6975,2645,6667,6975
42101026700,140,42,101,37980,428,,,Census Tract 267,6565,2788,7068,2743,6565,7068
42101026900,140,42,101,37980,428,,,Census Tract 269,2199,744,2359,773,2199,2359
42101027000,140,42,101,37980,428,,,Census Tract 270,2326,981,2452,980,2326,2452
42101027200,140,42,101,37980,428,,,Census Tract 272,4278,1896,4567,1925,4278,4567
42101027401,140,42,101,37980,428,,,Census Tract 274.01,3457,1237,3531,1230,3457,3531
42101027402,140,42,101,37980,428,,,Census Tract 274.02,6800,2393,6947,2380,6800,6947
42101028400,140,42,101,37980,428,,,Census Tract 284,4085,1424,4409,1507,4085,4409
42101029300,140,42,101,37980,428,,,Census Tract 293,2891,1204,3005,1222,2891,3005
42101030502,140,42,101,37980,428,,,Census Tract 305.02,5839,2077,5365,2073,5839,5365
42101031200,140,42,101,37980,428,,,Census Tract 312,4673,1698,4171,1677,4673,4171
42101031600,140,42,101,37980,428,,,Census Tract 316,6045,2270,5452,2270,6045,5452
42101032100,140,42,101,37980,428,,,Census Tract 321,3903,1584,3741,1579,3903,3741
42101032900,140,42,101,37980,428,,,Census Tract 329,4089,1831,4073,1825,4089,4073
42101034600,140,42,101,37980,428,,,Census Tract 346,2250,1303,1871,1125,2250,1871
42101034701,140,42,101,37980,428,,,Census Tract 347.01,6399,2555,6083,2537,6399,6083
42101034802,140,42,101,37980,428,,,Census Tract 348.02,5373,2281,5458,2299,5373,5458
42101034803,140,42,101,37980,428,,,Census Tract 348.03,4390,1794,4495,1865,4390,4495
42101035100,140,42,101,37980,428,,,Census Tract 351,4086,2462,4637,2614,4086,4637
42101035702,140,42,101,37980,428,,,Census Tract 357.02,4405,1821,4345,1814,4405,4345
42101036000,140,42,101,37980,428,,,Census Tract 360,3201,1188,2947,1017,3201,2947
42101036301,140,42,101,37980,428,,,Census Tract 363.01,3695,1382,3862,1401,3695,3862
42101036400,140,42,101,37980,428,,,Census Tract 364,703,417,304,18,703,304
42101036501,140,42,101,37980,428,,,Census Tract 365.01,5562,2458,5466,2315,5562,5466
42101036502,140,42,101,37980,428,,,Census Tract 365.02,4077,1518,4007,1429,4077,4007
42101036700,140,42,101,37980,428,,,Census Tract 367,2542,1529,1764,1056,2542,1764
42101037500,140,42,101,37980,428,,,Census Tract 375,3771,1557,4432,1573,3771,4432
42101037700,140,42,101,37980,428,,,Census Tract 377,5635,1506,5199,1345,5635,5199
42101037900,140,42,101,37980,428,,,Census Tract 379,5315,2386,5015,2252,5315,5015
42101038700,140,42,101,37980,428,,,Census Tract 387,2348,735,2277,758,2348,2277
42101989100,140,42,101,37980,428,,,Census Tract 9891,7765,0,6206,0,7765,6206
42103950104,140,42,103,35620,408,,,Census Tract 9501.04,2323,1202,2181,1356,2323,2181
42103950201,140,42,103,35620,408,,,Census Tract 9502.01,3497,3783,2911,3098,3497,2911
42103950501,140,42,103,35620,408,,,Census Tract 9505.01,1656,864,1245,714,1656,1245
42103950701,140,42,103,35620,408,,,Census Tract 9507.01,3817,2269,3261,1862,3817,3261
42103950702,140,42,103,35620,408,,,Census Tract 9507.02,3579,1938,3057,1591,3579,3057
42103950801,140,42,103,35620,408,,,Census Tract 9508.01,5278,2705,3719,2051,5278,3719
42103950802,140,42,103,35620,408,,,Census Tract 9508.02,5385,3433,3795,2603,5385,3795
42105950200,140,42,105,99999,999,,,Census Tract 9502,3284,1974,3438,1915,3284,3438
42105950300,140,42,105,99999,999,,,Census Tract 9503,4307,2343,4366,2182,4307,4366
42105950500,140,42,105,99999,999,,,Census Tract 9505,2182,2502,2309,2337,2182,2309
42107000100,140,42,107,39060,999,,,Census Tract 1,5172,2649,4778,2267,5172,4778
42107001000,140,42,107,39060,999,,,Census Tract 10,2817,1677,3283,1724,2817,3283
42107001700,140,42,107,39060,999,,,Census Tract 17,3173,1517,3511,1484,3173,3511
42107001800,140,42,107,39060,999,,,Census Tract 18,2032,984,2296,1108,2032,2296
42107002400,140,42,107,39060,999,,,Census Tract 24,2414,1237,2512,1251,2414,2512
42107002700,140,42,107,39060,999,,,Census Tract 27,2993,1480,3032,1473,2993,3032
42107003000,140,42,107,39060,999,,,Census Tract 30,5505,2429,5294,2184,5505,5294
42107003200,140,42,107,39060,999,,,Census Tract 32,5539,2346,5054,2115,5539,5054
42107003700,140,42,107,39060,999,,,Census Tract 37,3802,1802,3680,1705,3802,3680
42107003900,140,42,107,39060,999,,,Census Tract 39,4123,1816,3936,1701,4123,3936
42109070200,140,42,109,42780,526,,,Census Tract 702,7820,3100,7024,2547,7820,7024
42109070400,140,42,109,42780,526,,,Census Tract 704,5651,2385,5289,2186,5651,5289
42109070600,140,42,109,42780,526,,,Census Tract 706,5303,1942,5049,1809,5303,5049
42109070701,140,42,109,42780,526,,,Census Tract 707.01,3731,1799,3544,1775,3731,3544
42109980705,140,42,109,42780,526,,,Census Tract 9807.05,1923,135,1826,133,1923,1826
42111020102,140,42,111,43740,999,,,Census Tract 201.02,5396,2453,5519,2301,5396,5519
42111020200,140,42,111,43740,999,,,Census Tract 202,4673,2138,5019,2081,4673,5019
42111020400,140,42,111,43740,999,,,Census Tract 204,3898,1886,4139,1875,3898,4139
42111021000,140,42,111,43740,999,,,Census Tract 210,4044,2026,4350,1989,4044,4350
42111021100,140,42,111,43740,999,,,Census Tract 211,2233,1192,2404,1318,2233,2404
42111021200,140,42,111,43740,999,,,Census Tract 212,2868,1821,2914,1684,2868,2914
42111021300,140,42,111,43740,999,,,Census Tract 213,3464,1890,3524,1797,3464,3524
42111021400,140,42,111,43740,999,,,Census Tract 214,4502,1932,6376,1857,4502,6376
42111021700,140,42,111,43740,999,,,Census Tract 217,2968,1289,3171,1288,2968,3171
42113960200,140,42,113,99999,999,,,Census Tract 9602,2756,3282,2865,5157,2756,2865
42115032000,140,42,115,99999,999,,,Census Tract 320,3172,1763,3219,1675,3172,3219
42115032100,140,42,115,99999,999,,,Census Tract 321,3945,2200,3931,2096,3945,3931
42115032200,140,42,115,99999,999,,,Census Tract 322,3986,1853,3806,1747,3986,3806
42117950100,140,42,117,99999,999,,,Census Tract 9501,4186,1899,4404,1905,4186,4404
42117950300,140,42,117,99999,999,,,Census Tract 9503,3823,1846,3758,1730,3823,3758
42117950400,140,42,117,99999,999,,,Census Tract 9504,4111,2314,4017,2145,4111,4017
42117950800,140,42,117,99999,999,,,Census Tract 9508,3263,1653,3328,1602,3263,3328
42119090400,140,42,119,30260,526,,,Census Tract 904,4101,1778,3837,1571,4101,3837
42119980800,140,42,119,30260,526,,,Census Tract 9808,2732,28,2557,23,2732,2557
42121200100,140,42,121,36340,999,,,Census Tract 2001,4167,1885,4255,1763,4167,4255
42121200400,140,42,121,36340,999,,,Census Tract 2004,2308,1247,2626,1327,2308,2626
42121200800,140,42,121,36340,999,,,Census Tract 2008,2465,1155,2618,1174,2465,2618
42121200900,140,42,121,36340,999,,,Census Tract 2009,2509,1307,2854,1386,2509,2854
42123970700,140,42,123,47620,999,,,Census Tract 9707,2621,1233,2788,1267,2621,2788
42123970800,140,42,123,47620,999,,,Census Tract 9708,3603,1863,3699,1907,3603,3699
42123971100,140,42,123,47620,999,,,Census Tract 9711,3121,2990,3266,2797,3121,3266
42123971200,140,42,123,47620,999,,,Census Tract 9712,2337,1627,2574,1645,2337,2574
42125704100,140,42,125,38300,430,,,Census Tract 7041,1934,727,1366,779,1934,1366
42125715700,140,42,125,38300,430,,,Census Tract 7157,1766,885,1871,953,1766,1871
42125721000,140,42,125,38300,430,,,Census Tract 7210,4209,1838,4510,1801,4209,4510
42125732000,140,42,125,38300,430,,,Census Tract 7320,3339,1399,3742,1417,3339,3742
42125742100,140,42,125,38300,430,,,Census Tract 7421,6081,2653,5352,2204,6081,5352
42125743700,140,42,125,38300,430,,,Census Tract 7437,1296,652,1300,658,1296,1300
42125744200,140,42,125,38300,430,,,Census Tract 7442,3317,1691,3323,1502,3317,3323
42125745200,140,42,125,38300,430,,,Census Tract 7452,4844,1984,3626,1401,4844,3626
42125746100,140,42,125,38300,430,,,Census Tract 7461,6096,2352,5979,2219,6096,5979
42125746200,140,42,125,38300,430,,,Census Tract 7462,4223,1578,3508,1257,4223,3508
42125746301,140,42,125,38300,430,,,Census Tract 7463.01,5455,1894,4043,1432,5455,4043
42125752700,140,42,125,38300,430,,,Census Tract 7527,4583,2038,4793,2032,4583,4793
42125753700,140,42,125,38300,430,,,Census Tract 7537,2234,942,2296,966,2234,2296
42125754500,140,42,125,38300,430,,,Census Tract 7545,2561,1316,2824,1402,2561,2824
42125755700,140,42,125,38300,430,,,Census Tract 7557,3751,1613,3940,1561,3751,3940
42125762000,140,42,125,38300,430,,,Census Tract 7620,2676,1261,2873,1209,2676,2873
42125763700,140,42,125,38300,430,,,Census Tract 7637,1587,723,1809,769,1587,1809
42125764000,140,42,125,38300,430,,,Census Tract 7640,3608,1764,3719,1762,3608,3719
42125771200,140,42,125,38300,430,,,Census Tract 7712,3470,1707,3590,1605,3470,3590
42125781700,140,42,125,38300,430,,,Census Tract 7817,4321,1942,4467,1880,4321,4467
42125782700,140,42,125,38300,430,,,Census Tract 7827,1313,709,1400,703,1313,1400
42125783200,140,42,125,38300,430,,,Census Tract 7832,2331,1411,2829,1584,2331,2829
42125784000,140,42,125,38300,430,,,Census Tract 7840,2807,1387,3006,1392,2807,3006
42125792200,140,42,125,38300,430,,,Census Tract 7922,3007,824,2669,797,3007,2669
42125795700,140,42,125,38300,430,,,Census Tract 7957,2354,1129,2520,1207,2354,2520
42127960300,140,42,127,99999,999,,,Census Tract 9603,2303,1296,2162,1207,2303,2162
42127960800,140,42,127,99999,999,,,Census Tract 9608,4464,2002,4323,1930,4464,4323
42127961000,140,42,127,99999,999,,,Census Tract 9610,5269,4009,4356,3524,5269,4356
42127961200,140,42,127,99999,999,,,Census Tract 9612,4271,3019,12506,7170,4271,12506
42129800100,140,42,129,38300,430,,,Census Tract 8001,1193,834,1480,904,1193,1480
42129800200,140,42,129,38300,430,,,Census Tract 8002,1428,682,1562,767,1428,1562
42129800300,140,42,129,38300,430,,,Census Tract 8003,2536,1295,2618,1307,2536,2618
42129801002,140,42,129,38300,430,,,Census Tract 8010.02,2621,1267,2821,1235,2621,2821
42129801600,140,42,129,38300,430,,,Census Tract 8016,1412,805,1486,830,1412,1486
42129801800,140,42,129,38300,430,,,Census Tract 8018,6550,2883,6497,2708,6550,6497
42129802001,140,42,129,38300,430,,,Census Tract 8020.01,2726,985,2433,909,2726,2433
42129802102,140,42,129,38300,430,,,Census Tract 8021.02,6071,2634,5160,2050,6071,5160
42129802303,140,42,129,38300,430,,,Census Tract 8023.03,3111,1241,3049,1110,3111,3049
42129802800,140,42,129,38300,430,,,Census Tract 8028,2256,1295,2754,1455,2256,2754
42129802900,140,42,129,38300,430,,,Census Tract 8029,5382,2229,5064,1944,5382,5064
42129803100,140,42,129,38300,430,,,Census Tract 8031,4125,1820,4282,1741,4125,4282
42129803200,140,42,129,38300,430,,,Census Tract 8032,2470,1143,3338,1435,2470,3338
42129803800,140,42,129,38300,430,,,Census Tract 8038,5838,2578,4849,2069,5838,4849
42129803902,140,42,129,38300,430,,,Census Tract 8039.02,3878,1649,3943,1704,3878,3943
42129804000,140,42,129,38300,430,,,Census Tract 8040,1325,734,1506,770,1325,1506
42129804501,140,42,129,38300,430,,,Census Tract 8045.01,4804,1943,4832,1821,4804,4832
42129804801,140,42,129,38300,430,,,Census Tract 8048.01,2458,1306,1852,978,2458,1852
42129804900,140,42,129,38300,430,,,Census Tract 8049,5432,2594,5447,2469,5432,5447
42129805400,140,42,129,38300,430,,,Census Tract 8054,1823,1191,2258,1272,1823,2258
42129805902,140,42,129,38300,430,,,Census Tract 8059.02,6387,2738,6626,2766,6387,6626
42129806200,140,42,129,38300,430,,,Census Tract 8062,2572,1139,2798,1184,2572,2798
42129806400,140,42,129,38300,430,,,Census Tract 8064,2402,1191,2675,1213,2402,2675
42129807700,140,42,129,38300,430,,,Census Tract 8077,3451,1687,3691,1710,3451,3691
42131400400,140,42,131,42540,999,,,Census Tract 4004,4273,1899,4301,1826,4273,4301
42131400500,140,42,131,42540,999,,,Census Tract 4005,4351,2197,4274,2018,4351,4274
42131400700,140,42,131,42540,999,,,Census Tract 4007,4112,1804,4289,1817,4112,4289
42133000800,140,42,133,49620,564,,,Census Tract 8,2127,933,2095,950,2127,2095
42133020222,140,42,133,49620,564,,,Census Tract 202.22,4498,1826,3822,1502,4498,3822
42133020310,140,42,133,49620,564,,,Census Tract 203.10,2630,1055,2113,872,2630,2113
42133020320,140,42,133,49620,564,,,Census Tract 203.20,7447,3101,7177,2832,7447,7177
42133020410,140,42,133,49620,564,,,Census Tract 204.10,5167,2193,5045,1990,5167,5045
42133020522,140,42,133,49620,564,,,Census Tract 205.22,4085,1596,3266,1292,4085,3266
42133020910,140,42,133,49620,564,,,Census Tract 209.10,6306,2470,5588,2257,6306,5588
42133021500,140,42,133,49620,564,,,Census Tract 215,3827,1825,3658,1733,3827,3658
42133022300,140,42,133,49620,564,,,Census Tract 223,4015,1927,3908,1920,4015,3908
42133022500,140,42,133,49620,564,,,Census Tract 225,3796,1537,3640,1395,3796,3640
42133022700,140,42,133,49620,564,,,Census Tract 227,6318,3249,6342,2987,6318,6342
42133022920,140,42,133,49620,564,,,Census Tract 229.20,4228,1729,3836,1546,4228,3836
42133023302,140,42,133,49620,564,,,Census Tract 233.02,6369,2501,4416,1772,6369,4416
42133023721,140,42,133,49620,564,,,Census Tract 237.21,6111,2395,5922,2265,6111,5922
